user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
740539490146607104,1513780454750666752,2022-04-12T07:25:59Z,danyorigya,"@CapsCoalition @mongabay @IPBES @UNBiodiversity @NatureDeal @allafrica @IIED @SDG2030 @NiliMajumder @SaleemulHuq @ChristineMilne @Team4Nature That's the truth. Finding the balance. In Ghana, people engaged in illegal mining earn more than most white-collar jobs or menial jobs.

Also, the politicization of the issue is a major threat to law enforcement.
#ClimateReporting",Twitter Web App,230,1513454862213726209,610952363,CapsCoalition,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/danyorigya/status/1513780454750666752,Daniel Anyorigya,Ghana,danielanyorigya@gmail.com || Journalist @Citi973 || Climate Change and Gender || Wikimedian || BrainChild: @GureneWikimedia DL Music Hub || Trainer @GPGhana,https://t.co/sF22weXISo,FALSE,958,742,6,5301,6510,2016-06-08T13:42:27Z,FALSE,https://t.co/sF22weXISo,https://citinewsroom.com/author/daniel-abugre-anyorigya/page/4667/,NA,https://pbs.twimg.com/profile_banners/740539490146607104/1624267732,NA,http://pbs.twimg.com/profile_images/1406906029493866496/eRSDGXKJ_normal.jpg
1509139756394946561,1513773065716609030,2022-04-12T06:56:38Z,E_S_Challenge,"@CapsCoalition @mongabay @IPBES @UNBiodiversity @NatureDeal @allafrica @IIED @SDG2030 @NiliMajumder @SaleemulHuq @ChristineMilne @Team4Nature We all have a voice and we all can start by acting today. If we wait for governments to do something, it's too late. Start by planting trees. Be part of the EcoSkillChallenge and let's do it together. We aim to plant 125m trees over the next 24 months. Will you join in?",Twitter for Android,270,1513454862213726209,610952363,CapsCoalition,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/E_S_Challenge/status/1513773065716609030,EcoSkillChallenge,,"Mission: to plant 125m trees. 
Ready for the Challenge?!
Donate & 2 lucky people can receive a lifechanging sum sponsored by one of our partners.",https://t.co/DMB0Jckytc,FALSE,36,181,0,120,121,2022-03-30T12:05:49Z,FALSE,https://t.co/DMB0Jckytc,http://www.ecoskillchallenge.com,NA,https://pbs.twimg.com/profile_banners/1509139756394946561/1648642167,NA,http://pbs.twimg.com/profile_images/1509140637756633090/CB94Nd81_normal.jpg
3056299095,1513692237481271297,2022-04-12T01:35:27Z,BidhaaSasa,“More than one-third of households that started using an electric pressure cooker or LPG stove observed that men took a more proactive role in cooking chores.” via @IIED https://t.co/twHo9ARpYB,Twitter for iPhone,193,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/BidhaaSasa/status/1513692237481271297,Bidhaa Sasa,Kenya,"We deliver & finance modern, affordable, life-enhancing goods to rural households in Kenya",https://t.co/7FAQoEbP3r,FALSE,420,258,16,426,120,2015-02-23T16:33:42Z,FALSE,https://t.co/7FAQoEbP3r,http://www.bidhaa.co.ke,NA,https://pbs.twimg.com/profile_banners/3056299095/1448022244,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/893015497540644864/vVygQQFG_normal.jpg
1501107517031849994,1513675922872082432,2022-04-12T00:30:37Z,Latarnik101,"@CapsCoalition @mongabay @IPBES @UNBiodiversity @NatureDeal @allafrica @IIED @SDG2030 @NiliMajumder @SaleemulHuq @ChristineMilne @Team4Nature Corporations that engage in deforestation are not poor.
Deforestation will aggravate poverty.
Forest conservation can be a way out of poverty.",Twitter Web App,142,1513454862213726209,610952363,CapsCoalition,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Latarnik101/status/1513675922872082432,Latarnik,Planet Earth. The one and only,"Light over darkness, life over death.
""He who accepts evil without protesting against it is really cooperating with it.” 

Photo by Johannes Plenio from Pexels",NA,FALSE,60,152,0,3148,1963,2022-03-08T08:10:49Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1501107517031849994/1646727638,NA,http://pbs.twimg.com/profile_images/1501803192476389379/ABCiI7hy_normal.jpg
1369794917627801602,1513655030729039873,2022-04-11T23:07:36Z,Rafage5,"@CapsCoalition @mongabay @IPBES @UNBiodiversity @NatureDeal @allafrica @IIED @SDG2030 @NiliMajumder @SaleemulHuq @ChristineMilne @Team4Nature Brazil is a reference in renewable energy. With 48% of renewable sources in the energy matrix, Brazil works to expand the production of renewable and sustainable energy ! https://t.co/4grhlUvCKO",Twitter Web App,194,1513454862213726209,610952363,CapsCoalition,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Rafage5/status/1513655030729039873,Rafage,,Yes!,NA,FALSE,342,390,0,10618,35934,2021-03-10T23:39:10Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1369794917627801602/1631005372,NA,http://pbs.twimg.com/profile_images/1470819430410211332/q1IaszpD_normal.jpg
748262484,1513647170632704003,2022-04-11T22:36:22Z,Eodyne1,"@KathrynTewson You all made me Google Kiwi Farms...
Expect service of my IIED suit in the next few days. 
In Virginia of course...can always get jurisdiction in Virginia.",Twitter Web App,155,1513646655723110401,48645441,KathrynTewson,FALSE,FALSE,9,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Eodyne1/status/1513647170632704003,Dan,"Montgomery County, MD","Lawyer
Tweets are not legal advice
Tweets are also mine alone
He/Him",NA,FALSE,394,468,5,27862,1754,2012-08-10T00:43:54Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/748262484/1594682416,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1380881260873125891/HugD6LbJ_normal.jpg
1288508444195139584,1513598029105930250,2022-04-11T19:21:06Z,xyveltaI,k!IIed a cat call me pussy slayer,Twitter for iPhone,33,NA,NA,NA,FALSE,FALSE,2,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/xyveltaI/status/1513598029105930250,martin,,privmain,https://t.co/wTYogGQt3v,FALSE,59,116,3,18141,59693,2020-07-29T16:15:41Z,FALSE,https://t.co/wTYogGQt3v,http://akihito.carrd.co,NA,https://pbs.twimg.com/profile_banners/1288508444195139584/1640981288,NA,http://pbs.twimg.com/profile_images/1510716216582852612/wH3OLFpA_normal.jpg
1496836567704682498,1513583402049441796,2022-04-11T18:22:58Z,dilfwell,@getwellseb i already k!IIed his barber,Twitter for iPhone,27,1513583249196564495,2147735983,getwellseb,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/dilfwell/status/1513583402049441796,closed.,4teen shethey seasian,bayern + chelsea,https://t.co/RdztqQGMl7,FALSE,146,123,2,3301,2986,2022-02-24T13:17:14Z,FALSE,https://t.co/RdztqQGMl7,http://stevesharcn.carrd.co,NA,https://pbs.twimg.com/profile_banners/1496836567704682498/1649389115,NA,http://pbs.twimg.com/profile_images/1512254814079512578/_sKTnUOq_normal.jpg
1090240998763048961,1513565774031441921,2022-04-11T17:12:55Z,A2EI_,"Tailored cooking solutions can help close the gender gap. 
Learn more in this interesting study by our partner @IIED  on a #CleanCooking project we are collaborating on in Kitui, Kenya ➡️ https://t.co/Gszd5KMUBV",Twitter Web App,187,NA,NA,NA,TRUE,FALSE,7,1,NA,NA,,,,,,,,,,,,,NA,,,en,1513421029049257984,"BLOG: Tailored cooking solutions to close the gender gap --&gt; https://t.co/XGeOw2MRtC

An IIED study in Kitui, #Kenya, explores how understanding households’ cooking needs can help improve the uptake of improved cooking devices and promote #genderjustice in the cooking space. https://t.co/diRITnw9yp",2022-04-11T07:37:45Z,Twitter Web App,8,4,39719681,IIED,IIED,65173,5200,49014,Global (HQs London/Edinburgh),"International Institute for Environment & Development: building a fairer, more sustainable world, using evidence, action & influence in partnership with others",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/A2EI_/status/1513565774031441921,Access to Energy Institute (A2EI),worldwide,"The Access to Energy Institute (A2EI) is the first not-for-profit and collaborative R&D platform in the #solar #offgrid industry.
#EnergyAccess #SDG7",https://t.co/8rZLBDBGfd,FALSE,1841,407,12,219,353,2019-01-29T13:31:24Z,FALSE,https://t.co/8rZLBDBGfd,http://www.a2ei.org,NA,https://pbs.twimg.com/profile_banners/1090240998763048961/1549446141,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1090242778003636224/KqnkJpmY_normal.jpg
3052708173,1513555256394887172,2022-04-11T16:31:08Z,kourouklislaw,@RilezTweetsEsq white slices have no sauce- IIED claim is suspect,Twitter Web App,49,1513553455826231305,233664559,RilezTweetsEsq,FALSE,FALSE,2,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/kourouklislaw/status/1513555256394887172,Dimitri Kourouklis,"New York, New York",,http://t.co/wz6kOxJLW4,FALSE,201,420,5,1493,2241,2015-02-22T14:04:49Z,FALSE,http://t.co/wz6kOxJLW4,http://www.kourouklislaw.com,NA,https://pbs.twimg.com/profile_banners/3052708173/1475351566,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/572497351747461120/rjelaj3R_normal.jpeg
17725591,1513554576095522817,2022-04-11T16:28:26Z,nevillem,"@Eodyne1 @RilezTweetsEsq I’d argue criminal negligence over IIED, but we’re splitting hairs here. *preps brief*",Echofon,86,1513553758592065536,748262484,Eodyne1,FALSE,FALSE,2,1,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/nevillem/status/1513554576095522817,TheMik,DC,Half decent home bartender and member of the bar. Deadspin forever. 🇫🇮,https://t.co/yAMW1kMg88,FALSE,527,1544,34,80133,14661,2008-11-29T01:59:43Z,FALSE,https://t.co/yAMW1kMg88,http://www.miksologist.com,NA,https://pbs.twimg.com/profile_banners/17725591/1436198186,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/1012488184989732866/QU4usY-g_normal.jpg
1473814868570615813,1513521117008379909,2022-04-11T14:15:28Z,YOUR_FAV_GATOR,"[Montgomery immediately froze at that.

His eyes immediately shifted over to his stained claw before looking back at his lover, clearly afraid to find out the actual answer.

Oh well.
Curiosity k!IIed the cat]

Babe.

Th' fuck did I touch earlier? https://t.co/vvYtt4JPyG",Twitter for Android,247,NA,NA,NA,TRUE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,en,1513520362788724742,"Sun got closer to hug him tightly, nuzzling on his neck as he started to relax a bit.

Monty won't leave. He won't leave.

""I'm sorry I lied... That wasn't paint..."" https://t.co/t3NtMBEtrL",2022-04-11T14:12:28Z,Twitter for Android,1,0,1478866806286831621,SunMoonFFMP,🌞✨🌚,310,84,15366,sᴜᴘᴇʀsᴛᴀʀ ᴅᴀʏᴄᴀʀᴇ 🌟,✨ Daycare Attendant at Freddy Fazbear's Mega Pizzaplex ✨ RP Accounts: @Jack_o_Inferno @MrWonderfulsHat ~ Personal Account: @Ryokosartst,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/YOUR_FAV_GATOR/status/1513521117008379909,➙ Montgomery,Cer | Xe/It | 20 | PFP: ⤵️,"EVERYTHING I GOT
▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃
▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃

I GOT WORKING FOR ME

|| Banner art by @HorseSnoot ||",https://t.co/Icw5MzCcVr,FALSE,710,461,16,11651,10129,2021-12-23T00:37:57Z,FALSE,https://t.co/Icw5MzCcVr,https://lou-edits.tumblr.com/post/679053204080689152/500x500-%E0%AD%A8-%E0%AD%A7-square-circle-icons,NA,https://pbs.twimg.com/profile_banners/1473814868570615813/1649510197,NA,http://pbs.twimg.com/profile_images/1512781534654259210/s4go5NhG_normal.jpg
1336255199837470721,1513202690926399488,2022-04-10T17:10:10Z,OsintUpdates,"Pakistan:🚨 Reports of US drone strike in Shawal area of North Waziristan. 7 k!IIed, claims local media https://t.co/ULnTXTVtPv",Twitter for Android,102,NA,NA,NA,FALSE,FALSE,637,135,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/OsintUpdates/status/1513202690926399488,OSINT Updates 🚨,Worldwide,Patriot | Journalist | Breaking News | #OSINT | Nation First | World News | Reporter | War | Open-source intelligence | News from Publicly Available Sources,https://t.co/FX8TwRQULF,FALSE,31323,578,212,9297,12580,2020-12-08T10:24:22Z,FALSE,https://t.co/FX8TwRQULF,https://t.me/OsintUpdates,NA,https://pbs.twimg.com/profile_banners/1336255199837470721/1645811147,NA,http://pbs.twimg.com/profile_images/1497197940523544577/g1VCrIez_normal.jpg
1336255199837470721,1511351055900151818,2022-04-05T14:32:25Z,OsintUpdates,"🚨 ""42 ter0rists were k!IIed in the first quarter of 2022"" - J&amp;K police chief Dilbag Singh.",Twitter for Android,94,NA,NA,NA,FALSE,FALSE,591,75,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/OsintUpdates/status/1511351055900151818,OSINT Updates 🚨,Worldwide,Patriot | Journalist | Breaking News | #OSINT | Nation First | World News | Reporter | War | Open-source intelligence | News from Publicly Available Sources,https://t.co/FX8TwRQULF,FALSE,31323,578,212,9297,12580,2020-12-08T10:24:22Z,FALSE,https://t.co/FX8TwRQULF,https://t.me/OsintUpdates,NA,https://pbs.twimg.com/profile_banners/1336255199837470721/1645811147,NA,http://pbs.twimg.com/profile_images/1497197940523544577/g1VCrIez_normal.jpg
1336255199837470721,1513519215352844288,2022-04-11T14:07:55Z,OsintUpdates,"Kashmir:🚨 Kulgam Encounter: 1 Pakistani terrorist (code name Chacha) &amp; 1 hybrid terrorist k!IIed. 

02 Police Personnel also injured. They are being evacuated to hospital. Encounter going on",Twitter for Android,194,NA,NA,NA,FALSE,FALSE,346,57,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/OsintUpdates/status/1513519215352844288,OSINT Updates 🚨,Worldwide,Patriot | Journalist | Breaking News | #OSINT | Nation First | World News | Reporter | War | Open-source intelligence | News from Publicly Available Sources,https://t.co/FX8TwRQULF,FALSE,31323,578,212,9297,12580,2020-12-08T10:24:22Z,FALSE,https://t.co/FX8TwRQULF,https://t.me/OsintUpdates,NA,https://pbs.twimg.com/profile_banners/1336255199837470721/1645811147,NA,http://pbs.twimg.com/profile_images/1497197940523544577/g1VCrIez_normal.jpg
1000308019291340800,1513507774512054278,2022-04-11T13:22:27Z,_mochipark_,Sunoo saw Jay walking while on sleeping bag and he said that he should've tried to shield himself like him. He had no idea that it was Jay who got k!IIed first by Heeseung 😭 https://t.co/dy19gMqV3g,Twitter for Android,173,NA,NA,NA,FALSE,FALSE,3,1,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/_mochipark_/status/1513507774512054278,nelle⁷⁵⁸,,ARMY⁷ | MOA⁵ | STAY⁸ | ENGENE⁷ | —random edits— | she/her | 19 | fan account | semi bns account | #nelleproofs | #nellemmcproofs,NA,FALSE,4227,3641,29,86461,13098,2018-05-26T09:29:51Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1000308019291340800/1648822812,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1509898433133674499/7Lhrv-Zq_normal.jpg
1503019082068729856,1513504871869206538,2022-04-11T13:10:55Z,leveltolawyer,"The answer is A. This is an offensive contact. 
Sal probably has the necessary intent for False imprisonment, so even if the requisite intent was not met for battery, even though it probably was, the doctrine of transferred intent can apply. 
There’s not enough facts for IIED.",Twitter for iPhone,277,1513503967736905728,1503019082068729856,leveltolawyer,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/leveltolawyer/status/1513504871869206538,Alexis,,,NA,FALSE,1,2,0,8,0,2022-03-13T14:44:27Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1503019618650177538/ioBtoTIz_normal.jpg
1503019082068729856,1513503967736905728,2022-04-11T13:07:20Z,leveltolawyer,"While Brit👧 was😴, Sal broke into Brit’s mom’s 🏡, picked Brit up out of bed, &amp; put her in the 🚙. Sal locked the doors &amp; drove away with Brit. Sal felt bad &amp; returned her b4 she woke up. What tort will Sal most likely be liable for?
A. Battery 
B. Assault
C. False Imp.
D. IIED",Twitter for iPhone,287,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/leveltolawyer/status/1513503967736905728,Alexis,,,NA,FALSE,1,2,0,8,0,2022-03-13T14:44:27Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1503019618650177538/ioBtoTIz_normal.jpg
2293854824,1513501569933000706,2022-04-11T12:57:48Z,DhAnAnjAyParkhe,"Pakistan:🚨 Reports of US drone strike in Shawal area of North Waziristan. 7 k!IIed, claims local media https://t.co/rDX24Hy7pw via @OsintUpdates",Twitter Web App,144,NA,NA,NA,FALSE,FALSE,0,1,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/DhAnAnjAyParkhe/status/1513501569933000706,Prof_Jayº's Radarº 🇮🇳 🚩,हिंदू राष्ट्र🇮🇳,"उपाधी नव्हे लोकसंग्रह बुद्धीविलास नव्हे आत्मबुद्धी  
शब्दसौष्ठव नव्हे परमार्थ चित्तशुद्धी व् आत्मबुद्धि 
व्यक्तिपूजा=मूर्खस्य प्रतिमा पूजा ! स्वतंत्र अपक्ष",https://t.co/QaI2WDADTH,FALSE,6600,7255,38,3751,170445,2014-01-16T04:48:48Z,FALSE,https://t.co/QaI2WDADTH,https://www.parkhe.com/,NA,https://pbs.twimg.com/profile_banners/2293854824/1648104210,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/1506882887051665413/1J9iKmXz_normal.jpg
1437231562865610759,1513486927852617734,2022-04-11T11:59:37Z,08gulshanKumar,"@CapsCoalition @mongabay @IPBES @UNBiodiversity @NatureDeal @allafrica @IIED @SDG2030 @NiliMajumder @SaleemulHuq @ChristineMilne @Team4Nature https://t.co/qmFbELSQqn

ISRO l Mars Orbiter Spacecraft l Cryo Engine l IRNSS - 1A l GSLV l Gaganyaan #isro #gaganyaan",Twitter for Android,118,1513454862213726209,610952363,CapsCoalition,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/08gulshanKumar/status/1513486927852617734,Gulshan Kumar,,Carpediem,NA,FALSE,7,105,4,389,333,2021-09-13T01:48:20Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1437231562865610759/1636817207,NA,http://pbs.twimg.com/profile_images/1459542806108663809/Gr863Sw-_normal.jpg
999077403145228290,1513477488093151232,2022-04-11T11:22:06Z,gradesaverr,Members of the Westboro Baptist Church claim that the First Amendment protects them from IIED lawsuits since they are expressing a political opinion… https://t.co/jEm5faNRUe,WordPress.com,173,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/gradesaverr/status/1513477488093151232,AUM Essays & Assignments,$,"Offering exceptional Writing Services for Term Papers, Essays, Dissertations, Thesis, proposals and online classes at a friendly fee. DM",https://t.co/kGNKYncBsq,FALSE,155,679,0,57594,192,2018-05-22T23:59:49Z,FALSE,https://t.co/kGNKYncBsq,http://midtermessays.com,NA,https://pbs.twimg.com/profile_banners/999077403145228290/1569276499,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1176065762219450368/cbivC-3B_normal.jpg
1208850988943183873,1513457367874260995,2022-04-11T10:02:09Z,nodealfornature,"@CapsCoalition @mongabay @IPBES @UNBiodiversity @NatureDeal @allafrica @IIED @SDG2030 @NiliMajumder @SaleemulHuq @ChristineMilne @Team4Nature ""Balancing the needs of people with the protection of nature is a challenging &amp; widespread issue which demands integrated solutions.""

Says a coalition of the world's most prominent capitalist interests desperate to plunder more lands for profit! 🤑",Twitter Web App,252,1513454862213726209,610952363,CapsCoalition,FALSE,FALSE,2,3,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/nodealfornature/status/1513457367874260995,Stop WWF's New Deal for Nature 🦉,,"Int'l campaign aimed at stopping @WWF's #NewDealForNature/#30x30, a historic neocolonial land grab marketed as a solution to ""protecting and restoring nature""",https://t.co/FMvAJc9K2c,FALSE,4042,4608,34,8740,6791,2019-12-22T20:45:27Z,FALSE,https://t.co/FMvAJc9K2c,https://nodealfornature.wixsite.com/english,NA,https://pbs.twimg.com/profile_banners/1208850988943183873/1601763683,NA,http://pbs.twimg.com/profile_images/1220730368481013762/-MSxKs-Q_normal.jpg
